ee_instrument,simplifycfg,ipsccp,called_value_propagation,basicaa,instcombine,inline,mergereturn,jump_threading,pgo_memop_opt,tailcallelim,licm,sink,gvn,sccp,adce,Performance
0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,69111.6
0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,72617.2
0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,67807.4
0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,67380.8
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,70434.0
0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,68106.0
0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,70220.2
0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,61893.0
0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,68344.8
0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,67380.8
0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,69263.8
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,67516.6
0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,61427.4
0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,72237.4
0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,67013.6
0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,61427.4
0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,61675.0
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,67237.0
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,65466.2
0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,59600.4
0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,67336.8
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,64716.8
0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,65723.2
0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,64680.8
0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,62017.0
0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,65746.4
0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,61725.2
0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,66119.8
0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,61108.4
0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,62917.0
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,60387.0
0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,64653.4
0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,60004.6
0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,60861.4
0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,60660.4
0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,61547.4
0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,60660.4
0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,61115.4
0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,62808.0
0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,60179.8
0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,65954.4
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,60842.8
0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,60419.2
1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,58000.0
0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,64800.8
0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,60179.8
0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,62320.8
0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,59308.6
0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,62314.2
1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,58691.2
0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,64131.4
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,59883.6
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,59022.6
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,59245.6
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,59579.4
1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,60286.0
1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,60595.8
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,59389.0
0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,63398.4
1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,60876.4
0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,62542.4
0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,61474.4
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,57251.4
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,58912.4
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,59022.6
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57341.8
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,74079.8
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55493.0
0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,61911.0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,58613.6
0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,59098.4
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,57817.8
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,57948.6
